Open,High,Low,Close,Volume,Dividends,Stock Splits
148.11692326530917,149.12072974784795,147.093235072287,147.90821838378906,14951800,0.0,0.0
148.3355313855069,151.0587486104831,148.2759014375281,150.51211547851562,13615900,0.0,0.0
150.76063168698056,153.03659469587882,150.58172662080804,152.55953979492188,13378700,0.0,0.0
152.43031182863442,154.4677547077995,151.97313869719832,154.3186798095703,13667700,0.0,0.0
155.53121461343767,158.18485410257335,155.24298290753524,157.9264373779297,22739400,0.0,0.0
157.7674071585928,158.80102841686207,157.4493605158646,158.28421020507812,13929200,0.0,0.0
159.14887621282458,159.33771449487938,158.3537748403662,158.98985290527344,16371200,0.0,0.0
159.26814571269858,159.794897181083,157.83696618905094,158.75132751464844,12858800,0.0,0.0
158.68174667757933,162.72680138816958,158.44321172835004,161.8621368408203,23722900,0.0,0.0
162.58767469754252,164.68474726021242,162.1702498720966,163.13430786132812,26273600,0.0,0.0
163.7902768417511,163.9890484128281,161.81246407108276,163.5219268798828,18523100,0.0,0.0
163.15421156900885,164.03875802049328,162.7467199587531,163.42254638671875,14744000,0.0,0.0
163.6312574676774,165.15188201279688,163.30327754310073,164.98292541503906,17367000,0.0,0.0
163.9989687848237,164.5257202311326,162.85602096705094,164.26731872558594,15383200,0.0,0.0
164.99286482180534,164.99286482180534,163.09457876152078,164.59532165527344,35236900,0.0,0.0
173.62959943806928,174.41476755257176,166.47371730918186,169.3957061767578,68910700,0.0,0.0
168.03412154887312,172.36739342902885,168.01423984186076,171.39340209960938,24557600,0.0,0.0
170.9461790730013,171.66176894281,167.51731979325993,168.21302795410156,25478900,0.0,0.0
168.77954190873737,169.42555337594132,168.0142553537462,168.8192901611328,14385000,0.0,0.0
169.2565682733945,169.50503651361814,165.88733954257404,168.2626953125,17433800,0.0,0.0
168.26270914528246,168.6602522962029,167.21913941749239,167.5570526123047,10793800,0.0,0.0
167.93472286580783,169.01804080157154,167.65643963763546,168.5807342529297,10777700,0.0,0.0
168.90872368936758,171.00579645475756,168.62050717439996,170.92628479003906,12787800,0.0,0.0
170.8269042656333,171.98973391142982,169.57461451992995,170.18087768554688,14393500,0.0,0.0
168.93852004209438,170.39951449395755,168.52109522231888,170.13116455078125,10815000,0.0,0.0
169.01803434522998,169.54478580452752,165.82771061365779,166.37432861328125,20832700,0.0,0.0
166.92097780621165,167.78565768295084,165.82772653669107,167.05018615722656,13791200,0.0,0.0
169.04785183783605,170.0317915493437,168.25275041932161,169.7038116455078,12954200,0.0,0.0
170.4392890040368,170.44922227469104,168.96834602107685,169.95228576660156,8729200,0.0,0.0
170.20074575087605,170.32995408959687,168.20306654492776,168.95840454101562,15779900,0.0,0.0
168.30246392706002,168.81928217555665,165.8277296607179,165.88735961914062,17216000,0.0,0.0
165.81777767903532,167.63656719854296,165.19164796368304,166.38429260253906,15093600,0.0,0.0
166.1358329427679,166.97068271667928,164.80404661315217,166.7520294189453,11907500,0.0,0.0
167.24893342125023,168.82918772113686,166.12585217105922,168.60060119628906,11391000,0.0,0.0
167.80550848121143,168.32232667148244,167.16943038753098,167.6763153076172,9856500,0.0,0.0
167.8452796452659,168.25275605583545,165.3904120847116,166.71226501464844,14030400,0.0,0.0
166.8315375001825,167.34835575328557,165.16182282296484,165.3009796142578,12614500,0.0,0.0
165.88735210947274,166.6725051353281,165.310903928649,166.21533203125,8553700,0.0,0.0
164.2375228870482,167.39803193315572,163.9890546224687,167.02037048339844,11121000,0.0,0.0
167.1396435201762,169.1373230647319,166.60295869927936,168.87892150878906,11138300,0.0,0.0
169.35596333502625,171.09524118979152,169.0180501343437,170.91635131835938,17226500,0.0,0.0
171.34369535481443,171.86051354969933,170.26037744837913,170.96603393554688,11677600,0.0,0.0
170.22064445043986,171.33377743270873,168.51118156178444,169.67401123046875,13210900,0.0,0.0
169.86283590914275,171.42320861334076,168.5310497457537,171.0355987548828,13906300,0.0,0.0
170.88653491279703,172.24813614054742,169.22676873651685,172.1487579345703,18049500,0.0,0.0
172.0294909735157,172.42704931208138,169.7535282507644,169.90260314941406,10998500,0.0,0.0
171.34369977333344,172.8245760083675,171.14492820565133,172.4468994140625,12372000,0.0,0.0
172.69538542475976,172.93392042968804,170.6977059413731,171.90029907226562,11186300,0.0,0.0
171.9499674212027,172.10899074563784,171.00579107597986,171.98973083496094,9119300,0.0,0.0
171.20457477787969,171.22445648616733,169.455363581067,169.9125518798828,15615700,0.0,0.0
169.8330408069735,171.2840870457547,169.2168291702979,170.58837890625,15660500,0.0,0.0
170.9362328469752,171.0157445115172,168.30246014190692,168.96835327148438,12954000,0.0,0.0
169.57462938150348,171.50274568917732,169.31622782600203,171.46299743652344,13168600,0.0,0.0
171.44309221397614,171.98972539612387,169.65411778390106,171.1151123046875,12264100,0.0,0.0
170.63806316821706,171.21451134619974,168.96834858969845,170.06161499023438,11161400,0.0,0.0
169.1671523995419,170.6778286405323,168.18321253976617,169.4951171875,12097100,0.0,0.0
168.20309840593214,168.26272836885283,160.57014468076193,161.8721160888672,41251600,0.0,0.0
163.49211971528203,164.48599278346003,161.7826568247919,163.2039031982422,23363300,0.0,0.0
164.88354076711695,167.30859355084704,164.55557599048947,166.6526336669922,19242500,0.0,0.0
166.91104446349493,168.03412587648282,166.13582468833675,167.69619750976562,12178700,0.0,0.0
167.7955800973277,170.60824250192513,167.77569839108116,169.8230743408203,15340400,0.0,0.0
170.33990562571236,170.81696045517103,167.71608131574033,168.43167114257812,13392300,0.0,0.0
168.26268040098833,169.6839113297744,168.163287047588,168.91864013671875,8190300,0.0,0.0
168.78945663748462,169.62430633377727,167.25888369564936,167.38809204101562,12127900,0.0,0.0
168.14342012044773,170.26037437848285,167.5669871490173,170.19081115722656,14580600,0.0,0.0
169.20687934588227,171.31388526663298,168.70994284266382,171.17474365234375,13124500,0.0,0.0
171.6418868276736,173.80853814093962,170.94617866847827,171.443115234375,14570400,0.0,0.0
171.94004573635152,172.13881732263994,169.7535279565793,170.53868103027344,11341100,0.0,0.0
170.89645721330874,171.72137361299033,170.34982403697776,171.68162536621094,11283700,0.0,0.0
171.55244307222358,172.78485122368104,171.2343963885053,171.49281311035156,10351000,0.0,0.0
172.38727491902702,173.57991952818404,172.13880666023186,172.67550659179688,13658300,0.0,0.0
173.42092964793204,173.92779948979407,172.9935563118008,173.45074462890625,11498800,0.0,0.0
173.63955920231035,175.05085704816054,173.2916975847895,175.03097534179688,15990100,0.0,0.0
175.5676735074558,175.65713361027926,174.67319380161857,174.95147705078125,12752400,0.0,0.0
173.85820669405695,174.9514731235834,171.57231079371869,173.490478515625,14048400,0.0,0.0
174.4247161693375,174.80239277234338,173.560051489086,173.90789794921875,12602200,0.0,0.0
174.12657151900083,174.26571315232766,170.20077563950022,170.2206573486328,13852700,0.0,0.0
171.24432726544634,172.17857034644118,170.44922580298487,170.7473907470703,12267900,0.0,0.0
170.84677136897633,171.1946330028813,167.85521894553096,169.55474853515625,15868200,0.0,0.0
170.3299690001528,171.23438195447633,169.34602921630275,169.58456420898438,11833100,0.0,0.0
173.08297347914345,177.11811051861847,172.8345052340311,176.79013061523438,30285300,0.0,0.0
178.16168115632732,179.58292753308217,176.52179665614048,178.7679443359375,24353200,0.0,0.0
179.4636720937589,179.69225865938895,177.8436540955592,178.956787109375,20174200,0.0,0.0
181.24269807577156,181.77938287393974,179.46367190977904,181.54086303710938,40918300,0.0,0.0
179.523290543022,180.82526178791372,176.25343977663232,177.82376098632812,35529900,0.0,0.0
178.1914891551085,178.75800406243945,175.62731007915474,177.82376098632812,17822100,0.0,0.0
177.46596489753728,179.34438430796345,177.21749664131528,179.06610107421875,13312700,0.0,0.0
179.39408288286396,179.6425511417045,177.86352508113785,179.14561462402344,12928200,0.0,0.0
178.688440696172,179.245022379496,178.0126142572289,178.45985412597656,10494100,0.0,0.0
177.21749154854334,178.30080947486766,176.00496527980104,178.20143127441406,12610300,0.0,0.0
177.25728101373923,178.00268587054165,176.86967109481398,177.36660766601562,11070200,0.0,0.0
176.41247479594134,177.9430326932699,176.21370320951294,177.67469787597656,9523400,0.0,0.0
177.03861860649107,177.87346836351264,176.09442703751444,176.97898864746094,9585900,0.0,0.0
175.5776513954729,177.47595293627518,175.31923464554666,176.8597412109375,10253700,0.0,0.0
177.66475329120667,178.72820480787047,177.40635173977728,178.4896697998047,15607600,0.0,0.0
178.20147005054847,178.8772965557652,177.8039116663312,177.90330505371094,13018000,0.0,0.0
177.7740753919071,178.4002202937449,177.008804028883,177.64488220214844,10052400,0.0,0.0
178.05235535020387,180.7755730356717,177.8933471838047,180.74575805664062,14504000,0.0,0.0
180.18918359211173,180.61654171619017,179.33445217865597,179.76181030273438,10376300,0.0,0.0
179.29470287902996,182.0278539300231,179.1853762303782,181.66012573242188,9426300,0.0,0.0
181.44147826384307,182.60430801942132,180.87497845921294,181.90859985351562,12344500,0.0,0.0
182.38564038702253,183.1211119133737,180.97434245696977,181.3023223876953,14379700,0.0,0.0
180.77559961103455,180.85511128857274,172.9339405017896,174.05702209472656,41933500,0.0,0.0
175.76645662257727,177.18768781818827,174.12655697537303,176.09442138671875,25307600,0.0,0.0
174.95145521417703,176.39256796717515,171.2840615804516,174.02716064453125,20182500,0.0,0.0
175.2098630095403,175.48816139925182,169.74356155595532,170.41940307617188,24459400,0.0,0.0
169.4056497951047,174.30545157042835,167.9744702488414,171.7710723876953,20184900,0.0,0.0
171.44310697238095,175.68694928690874,170.84677705592233,174.98129272460938,20255800,0.0,0.0
174.7228950199934,179.28476893561162,174.7228950199934,179.0363006591797,20404500,0.0,0.0
180.41780306834093,181.16320797778386,177.644903477946,177.90330505371094,19883800,0.0,0.0
178.2014403796804,179.11580176318466,177.70450385612597,177.94302368164062,13168600,0.0,0.0
177.5057293620972,178.08216237448224,175.51798330055212,175.8757781982422,16854100,0.0,0.0
176.2136922718653,178.06229672497574,176.16399558701792,177.2075653076172,14615700,0.0,0.0
177.1976342084712,179.25495887310956,176.59137099073385,177.29702758789062,13591000,0.0,0.0
177.92315336136195,179.38414792281043,177.26719352452815,179.07603454589844,28463100,0.0,0.0
179.9009660962943,180.1891977906257,178.6486914377961,179.71214294433594,17265400,0.0,0.0
178.84744754800423,178.97665589395646,177.12805146361137,178.41014099121094,14920600,0.0,0.0
178.70832923867442,178.70832923867442,176.27334304655494,176.8000946044922,11860500,0.0,0.0
176.84978098611631,177.58523737077144,175.9652345380014,176.36277770996094,11600700,0.0,0.0
176.0546431243378,176.44225294481788,175.15021515478531,176.11427307128906,8509500,0.0,0.0
175.5478213808547,175.91554959773902,173.59982331144678,174.9117431640625,8897300,0.0,0.0
175.46828676458895,177.34670618772827,175.18005509285337,176.53172302246094,9496100,0.0,0.0
176.8596947370834,177.8436344522381,176.59134478471427,176.8298797607422,12220800,0.0,0.0
176.90940304032614,177.75420119961592,175.37884521484375,175.37884521484375,10261500,0.0,0.0
176.59136555834587,180.46747975695737,176.4621723674355,180.30845642089844,18151900,0.0,0.0
180.76565945098756,183.64788561674777,180.21902616705339,183.53855895996094,16886600,0.0,0.0
183.76712231556704,185.0691087600973,182.97203600159045,183.20062255859375,13880900,0.0,0.0
184.45289519125265,185.75486645664438,183.79693534042502,185.70518493652344,13574500,0.0,0.0
186.05303433962754,187.74261551347774,185.18836962781054,187.1264190673828,17994700,0.0,0.0
187.54383426618895,187.64322763347388,185.95364654672056,186.7189178466797,12393100,0.0,0.0
185.79462253181987,186.73879885630856,184.49265131785873,186.68910217285156,10529900,0.0,0.0
187.2456823407519,187.2456823407519,186.23194271743748,186.6195526123047,9588600,0.0,0.0
176.96902488335712,180.36806874138009,176.31306506023904,178.27099609375,77551300,0.0,0.0
180.3879736381088,180.6364419213569,176.94916592522313,177.29702758789062,36183800,0.0,0.0
178.16168918360896,178.22133430937728,174.7228966973464,176.51187133789062,27992400,0.0,0.0
177.03859820642836,179.8711270910679,175.99502854775145,178.6983642578125,23304900,0.0,0.0
179.74193835459866,181.2526143975881,179.06609682774675,180.17922973632812,26826500,0.0,0.0
179.69223095296476,184.2541041172334,179.30462111218304,184.23422241210938,21059500,0.0,0.0
184.9100960588871,188.38865196101227,184.41315950144062,188.18988037109375,25678800,0.0,0.0
188.72656068321083,189.49184720972633,185.37721321872988,185.4070281982422,24334500,0.0,0.0
186.79845092797044,187.46434410230248,185.45673130755827,186.33132934570312,17377700,0.0,0.0
186.5996621382864,188.83587646484375,185.6654190598546,188.83587646484375,17759200,0.0,0.0
187.59354787365183,187.6829928130984,184.49266865043768,184.84051513671875,20453200,0.0,0.0
186.47046254130865,187.0270290400326,180.72587734829392,185.97352600097656,20858600,0.0,0.0
187.21587733233488,188.66693878019285,184.08518302746458,185.7449493408203,43275100,0.0,0.0
187.06679479386418,194.1232998208945,186.73881485330983,191.90695190429688,54211300,0.0,0.0
190.86336200088158,193.0200797309605,188.81598607142615,189.11415100097656,26677500,0.0,0.0
185.7846878744373,189.4421487008838,179.50341788433315,180.14942932128906,33128200,0.0,0.0
177.47592659937064,184.63180988038462,176.6510101072178,184.17462158203125,37758500,0.0,0.0
183.0217116723547,183.94602147249302,178.8474479962014,179.07603454589844,27601900,0.0,0.0
179.90094747311383,180.72586388846412,170.42933893302086,170.5287322998047,38478300,0.0,0.0
173.68924072027175,175.81612834222886,166.15568153008388,175.03097534179688,39887600,0.0,0.0
175.97517406638494,176.4621773598561,170.78715511175918,175.32916259765625,32092100,0.0,0.0
174.54397895754173,174.89184058870896,172.03942980821463,172.089111328125,21809400,0.0,0.0
172.38728792251226,178.70832150968027,172.14876808186827,178.42010498046875,28929700,0.0,0.0
179.39409140807942,179.39409140807942,175.75651228611622,178.85740661621094,20922100,0.0,0.0
177.89333326838369,178.7778796294789,175.21981247886606,176.2733154296875,20645300,0.0,0.0
174.69309025389364,176.85972647171357,174.03713032608906,174.93161010742188,21204900,0.0,0.0
175.62731689674635,180.15937567012588,175.3192035061521,176.81996154785156,23200800,0.0,0.0
177.60510939000153,179.10586738767222,176.3230198398694,177.89334106445312,18464200,0.0,0.0
178.79776301542145,182.26638556272584,178.41015311652038,182.1669921875,19007300,0.0,0.0
183.4491047964098,184.52248960039748,182.09743672827358,183.7969512939453,17599700,0.0,0.0
183.3198762016934,183.5683444576364,180.34820556640625,180.34820556640625,15849800,0.0,0.0
181.18305795682576,181.75950613900827,177.04854247687499,177.22744750976562,18783000,0.0,0.0
177.91319693739047,179.01639655333457,173.34139032221972,174.8620147705078,23201600,0.0,0.0
172.22827287845084,176.0248756213853,171.93012306328916,175.53787231445312,20025900,0.0,0.0
175.1204441002244,180.04011310637972,174.8123458535095,179.29470825195312,16189300,0.0,0.0
180.66624343223796,181.26257333369313,178.01260418483113,178.67849731445312,15086800,0.0,0.0
177.644876548867,182.69375352330707,176.97898341720986,182.5844268798828,19097300,0.0,0.0
182.43533517573138,183.2701849005498,180.33826242736413,181.22280883789062,17225900,0.0,0.0
182.78317314057804,184.37336072021785,182.08746512665456,184.09507751464844,18526300,0.0,0.0
184.09512759614836,184.95980758788667,183.0913211290745,183.6280059814453,15301200,0.0,0.0
184.47275144958695,184.85042800831863,180.0003233541536,180.76560974121094,18067500,0.0,0.0
